,Back to Contents,Data 1: Henry Hub Natural Gas Spot Price (Dollars per Million Btu)
0,Sourcekey,RNGWHHD
1,Date,Henry Hub Natural Gas Spot Price (Dollars per Million Btu)
2128,2005-07-07 00:00:00,7.62
2129,2005-07-08 00:00:00,7.87
2130,2005-07-11 00:00:00,7.35
2131,2005-07-12 00:00:00,7.79
2132,2005-07-13 00:00:00,7.78
2133,2005-07-14 00:00:00,7.99
2134,2005-07-15 00:00:00,8.02
2135,2005-07-18 00:00:00,7.77
2136,2005-07-19 00:00:00,7.7
2137,2005-07-20 00:00:00,7.75
2138,2005-07-21 00:00:00,7.64
2139,2005-07-22 00:00:00,7.41
2140,2005-07-25 00:00:00,7.38
2141,2005-07-26 00:00:00,7.45
2142,2005-07-27 00:00:00,7.52
2143,2005-07-28 00:00:00,7.69
2144,2005-07-29 00:00:00,7.76
2145,2005-08-01 00:00:00,8.03
2146,2005-08-02 00:00:00,8.38
2147,2005-08-03 00:00:00,8.75
2148,2005-08-04 00:00:00,8.55
2149,2005-08-05 00:00:00,8.6
2150,2005-08-08 00:00:00,8.93
2151,2005-08-09 00:00:00,8.7
2152,2005-08-10 00:00:00,8.82
2153,2005-08-11 00:00:00,9.29
2154,2005-08-12 00:00:00,9.59
2155,2005-08-15 00:00:00,9.53
2156,2005-08-16 00:00:00,9.66
2157,2005-08-17 00:00:00,9.99
2158,2005-08-18 00:00:00,9.38
2159,2005-08-19 00:00:00,9.09
2160,2005-08-22 00:00:00,9.44
2161,2005-08-23 00:00:00,9.96
2162,2005-08-24 00:00:00,10.02
2163,2005-08-25 00:00:00,9.77
2164,2005-08-26 00:00:00,9.86
2165,2005-08-29 00:00:00,9.86
2166,2005-08-30 00:00:00,12.36
2167,2005-08-31 00:00:00,12.69
2168,2005-09-01 00:00:00,11.36
2169,2005-09-02 00:00:00,11.75
2170,2005-09-06 00:00:00,11.56
2171,2005-09-07 00:00:00,11.03
2172,2005-09-08 00:00:00,10.92
2173,2005-09-09 00:00:00,11.03
2174,2005-09-12 00:00:00,10.68
2175,2005-09-13 00:00:00,10.71
2176,2005-09-14 00:00:00,10.8
2177,2005-09-15 00:00:00,11.24
2178,2005-09-16 00:00:00,11.25
2179,2005-09-19 00:00:00,11.99
2180,2005-09-20 00:00:00,12.76
2181,2005-09-21 00:00:00,14.26
2182,2005-09-22 00:00:00,14.84
2183,2005-10-07 00:00:00,13.67
2184,2005-10-10 00:00:00,13.29
2185,2005-10-11 00:00:00,13.67
2186,2005-10-12 00:00:00,13.77
2187,2005-10-13 00:00:00,13.48
2188,2005-10-14 00:00:00,12.8
2189,2005-10-17 00:00:00,13.89
2190,2005-10-18 00:00:00,13.41
2191,2005-10-19 00:00:00,13.52
2192,2005-10-20 00:00:00,13.24
2193,2005-10-21 00:00:00,12.73
2194,2005-10-24 00:00:00,12.95
2195,2005-10-25 00:00:00,13.9
2196,2005-10-26 00:00:00,14.68
2197,2005-10-27 00:00:00,13.9
2198,2005-10-28 00:00:00,13.1
2199,2005-10-31 00:00:00,12.18
2200,2005-11-01 00:00:00,10.8
2201,2005-11-02 00:00:00,10.85
2202,2005-11-03 00:00:00,10.79
2203,2005-11-04 00:00:00,9.67
2204,2005-11-07 00:00:00,8.77
2205,2005-11-08 00:00:00,9.15
2206,2005-11-09 00:00:00,9.31
2207,2005-11-10 00:00:00,9.66
2208,2005-11-11 00:00:00,9.2
2209,2005-11-14 00:00:00,9.15
2210,2005-11-15 00:00:00,9.21
2211,2005-11-16 00:00:00,11.03
2212,2005-11-17 00:00:00,11.92
2213,2005-11-18 00:00:00,10.01
2214,2005-11-21 00:00:00,10.48
2215,2005-11-22 00:00:00,11.15
2216,2005-11-23 00:00:00,11.02
2217,2005-11-28 00:00:00,11.01
2218,2005-11-29 00:00:00,11.17
2219,2005-11-30 00:00:00,11.73
2220,2005-12-01 00:00:00,12.58
2221,2005-12-02 00:00:00,12.95
2222,2005-12-05 00:00:00,14.27
2223,2005-12-06 00:00:00,13.57
2224,2005-12-07 00:00:00,13.95
2225,2005-12-08 00:00:00,14.25
2226,2005-12-09 00:00:00,15.02
2227,2005-12-12 00:00:00,14.82
2228,2005-12-13 00:00:00,15.39
2229,2005-12-14 00:00:00,14.81
2230,2005-12-15 00:00:00,14.07
2231,2005-12-16 00:00:00,13.36
2232,2005-12-19 00:00:00,13.73
2233,2005-12-20 00:00:00,13.79
2234,2005-12-21 00:00:00,13.56
2235,2005-12-22 00:00:00,13.03
2236,2005-12-23 00:00:00,11.17
2237,2005-12-27 00:00:00,10.22
2238,2005-12-28 00:00:00,9.9
2239,2005-12-29 00:00:00,10.07
2240,2005-12-30 00:00:00,9.52
2241,2006-01-03 00:00:00,9.9
2242,2006-01-04 00:00:00,9.25
2243,2006-01-05 00:00:00,9.24
2244,2006-01-06 00:00:00,9.3
2245,2006-01-09 00:00:00,8.79
2246,2006-01-10 00:00:00,8.6
2247,2006-01-11 00:00:00,8.55
2248,2006-01-12 00:00:00,8.7
2249,2006-01-13 00:00:00,8.5
2250,2006-01-17 00:00:00,8.82
2251,2006-01-18 00:00:00,8.86
2252,2006-01-19 00:00:00,8.21
2253,2006-01-20 00:00:00,8.8
2254,2006-01-23 00:00:00,8.29
2255,2006-01-24 00:00:00,8.27
2256,2006-01-25 00:00:00,8.5
2257,2006-01-26 00:00:00,7.86
2258,2006-01-27 00:00:00,8.19
2259,2006-01-30 00:00:00,8.36
2260,2006-01-31 00:00:00,8.73
2261,2006-02-01 00:00:00,8.71
2262,2006-02-02 00:00:00,8.01
2263,2006-02-03 00:00:00,8.01
2264,2006-02-06 00:00:00,8.24
2265,2006-02-07 00:00:00,7.74
2266,2006-02-08 00:00:00,7.88
2267,2006-02-09 00:00:00,7.55
2268,2006-02-10 00:00:00,7.57
2269,2006-02-13 00:00:00,7.36
2270,2006-02-14 00:00:00,7.03
2271,2006-02-15 00:00:00,7.31
2272,2006-02-16 00:00:00,7.16
2273,2006-02-17 00:00:00,7.39
2274,2006-02-21 00:00:00,7.4
2275,2006-02-22 00:00:00,7.55
2276,2006-02-23 00:00:00,7.23
2277,2006-02-24 00:00:00,7.39
2278,2006-02-27 00:00:00,6.97
2279,2006-02-28 00:00:00,6.69
2280,2006-03-01 00:00:00,6.62
2281,2006-03-02 00:00:00,6.69
2282,2006-03-03 00:00:00,6.59
2283,2006-03-06 00:00:00,6.5
2284,2006-03-07 00:00:00,6.53
2285,2006-03-08 00:00:00,6.47
2286,2006-03-09 00:00:00,6.31
2287,2006-03-10 00:00:00,6.4
2288,2006-03-13 00:00:00,6.77
2289,2006-03-14 00:00:00,7.15
2290,2006-03-15 00:00:00,7.1
2291,2006-03-16 00:00:00,7.12
2292,2006-03-17 00:00:00,7.17
2293,2006-03-20 00:00:00,7
2294,2006-03-21 00:00:00,6.83
2295,2006-03-22 00:00:00,7.06
2296,2006-03-23 00:00:00,7.16
2297,2006-03-24 00:00:00,7.43
2298,2006-03-27 00:00:00,7.05
2299,2006-03-28 00:00:00,7.15
2300,2006-03-29 00:00:00,7.16
2301,2006-03-30 00:00:00,7.19
2302,2006-03-31 00:00:00,6.98
2303,2006-04-03 00:00:00,7.08
2304,2006-04-04 00:00:00,7.04
2305,2006-04-05 00:00:00,6.89
2306,2006-04-06 00:00:00,7.06
2307,2006-04-07 00:00:00,6.81
2308,2006-04-10 00:00:00,6.83
2309,2006-04-11 00:00:00,6.99
2310,2006-04-12 00:00:00,6.78
2311,2006-04-13 00:00:00,6.64
2312,2006-04-17 00:00:00,7.22
2313,2006-04-18 00:00:00,7.6
2314,2006-04-19 00:00:00,7.72
2315,2006-04-20 00:00:00,7.95
2316,2006-04-21 00:00:00,7.65
2317,2006-04-24 00:00:00,7.73
2318,2006-04-25 00:00:00,7.37
2319,2006-04-26 00:00:00,7.17
2320,2006-04-27 00:00:00,6.94
2321,2006-04-28 00:00:00,6.64
2322,2006-05-01 00:00:00,6.53
2323,2006-05-02 00:00:00,6.68
2324,2006-05-03 00:00:00,6.56
2325,2006-05-04 00:00:00,6.47
2326,2006-05-05 00:00:00,6.8
2327,2006-05-08 00:00:00,6.54
2328,2006-05-09 00:00:00,6.55
2329,2006-05-10 00:00:00,6.5
2330,2006-05-11 00:00:00,6.8
2331,2006-05-12 00:00:00,6.35
2332,2006-05-15 00:00:00,5.92
2333,2006-05-16 00:00:00,5.99
2334,2006-05-17 00:00:00,6.15
2335,2006-05-18 00:00:00,5.79
2336,2006-05-19 00:00:00,5.77
2337,2006-05-22 00:00:00,5.91
2338,2006-05-23 00:00:00,6.27
2339,2006-05-24 00:00:00,6.01
2340,2006-05-25 00:00:00,5.85
2341,2006-05-26 00:00:00,5.78
2342,2006-05-30 00:00:00,6.2
2343,2006-05-31 00:00:00,5.97
2344,2006-06-01 00:00:00,6.25
2345,2006-06-02 00:00:00,6.23
2346,2006-06-05 00:00:00,6.4
2347,2006-06-06 00:00:00,6.16
2348,2006-06-07 00:00:00,5.82
2349,2006-06-08 00:00:00,5.84
2350,2006-06-09 00:00:00,6.1
2351,2006-06-12 00:00:00,6.02
2352,2006-06-13 00:00:00,5.95
2353,2006-06-14 00:00:00,6.08
2354,2006-06-15 00:00:00,6.43
2355,2006-06-16 00:00:00,7.03
2356,2006-06-19 00:00:00,6.71
2357,2006-06-20 00:00:00,6.62
2358,2006-06-21 00:00:00,6.5
2359,2006-06-22 00:00:00,6.51
2360,2006-06-23 00:00:00,6.14
2361,2006-06-26 00:00:00,5.89
2362,2006-06-27 00:00:00,5.97
2363,2006-06-28 00:00:00,6.04
2364,2006-06-29 00:00:00,6.09
2365,2006-06-30 00:00:00,5.84
2366,2006-07-05 00:00:00,5.7
2367,2006-07-06 00:00:00,5.28
2368,2006-07-07 00:00:00,5.18
2369,2006-07-10 00:00:00,5.32
2370,2006-07-11 00:00:00,5.51
2371,2006-07-12 00:00:00,5.66
2372,2006-07-13 00:00:00,5.92
2373,2006-07-14 00:00:00,6.28
2374,2006-07-17 00:00:00,6.27
2375,2006-07-18 00:00:00,6.02
2376,2006-07-19 00:00:00,5.89
2377,2006-07-20 00:00:00,6.14
2378,2006-07-21 00:00:00,5.9
2379,2006-07-24 00:00:00,6.33
2380,2006-07-25 00:00:00,6.78
2381,2006-07-26 00:00:00,6.71
2382,2006-07-27 00:00:00,7.03
2383,2006-07-28 00:00:00,7.24
2384,2006-07-31 00:00:00,8.04
2385,2006-08-01 00:00:00,8.66
2386,2006-08-02 00:00:00,8.65
2387,2006-08-03 00:00:00,7.61
2388,2006-08-04 00:00:00,7.44
2389,2006-08-07 00:00:00,6.97
2390,2006-08-08 00:00:00,7.06
2391,2006-08-09 00:00:00,7.6
2392,2006-08-10 00:00:00,7.95
2393,2006-08-11 00:00:00,7.56
2394,2006-08-14 00:00:00,6.89
2395,2006-08-15 00:00:00,6.9
2396,2006-08-16 00:00:00,7.01
2397,2006-08-17 00:00:00,6.73
2398,2006-08-18 00:00:00,6.66
2399,2006-08-21 00:00:00,6.72
2400,2006-08-22 00:00:00,6.86
2401,2006-08-23 00:00:00,7.19
2402,2006-08-24 00:00:00,7.22
2403,2006-08-25 00:00:00,7.48
2404,2006-08-28 00:00:00,6.51
2405,2006-08-29 00:00:00,6.24
2406,2006-08-30 00:00:00,6.4
2407,2006-08-31 00:00:00,5.8
2408,2006-09-01 00:00:00,5.24
2409,2006-09-05 00:00:00,5.45
2410,2006-09-06 00:00:00,5.7
2411,2006-09-07 00:00:00,5.64
2412,2006-09-08 00:00:00,5.31
2413,2006-09-11 00:00:00,5.29
2414,2006-09-12 00:00:00,5.57
2415,2006-09-13 00:00:00,5.4
2416,2006-09-14 00:00:00,5.09
2417,2006-09-15 00:00:00,4.4
2418,2006-09-18 00:00:00,5.02
2419,2006-09-19 00:00:00,4.99
2420,2006-09-20 00:00:00,4.87
2421,2006-09-21 00:00:00,4.65
2422,2006-09-22 00:00:00,4.47
2423,2006-09-25 00:00:00,4.31
2424,2006-09-26 00:00:00,4.36
2425,2006-09-27 00:00:00,4.35
2426,2006-09-28 00:00:00,4.15
2427,2006-09-29 00:00:00,3.66
2428,2006-10-02 00:00:00,4.11
2429,2006-10-03 00:00:00,4.01
2430,2006-10-04 00:00:00,4.38
2431,2006-10-05 00:00:00,4.69
2432,2006-10-06 00:00:00,4.41
2433,2006-10-09 00:00:00,5.06
2434,2006-10-10 00:00:00,5.16
2435,2006-10-11 00:00:00,5.66
2436,2006-10-12 00:00:00,5.17
2437,2006-10-13 00:00:00,4.3
2438,2006-10-16 00:00:00,5.13
2439,2006-10-17 00:00:00,6.26
2440,2006-10-18 00:00:00,6.07
2441,2006-10-19 00:00:00,6.77
2442,2006-10-20 00:00:00,6.88
2443,2006-10-23 00:00:00,7.29
2444,2006-10-24 00:00:00,7.13
2445,2006-10-25 00:00:00,7.2
2446,2006-10-26 00:00:00,7.91
2447,2006-10-27 00:00:00,7.41
2448,2006-10-30 00:00:00,6.99
2449,2006-10-31 00:00:00,6.64
2450,2006-11-01 00:00:00,7.15
2451,2006-11-02 00:00:00,7.32
2452,2006-11-03 00:00:00,7.43
2453,2006-11-06 00:00:00,6.72
2454,2006-11-07 00:00:00,6.59
2455,2006-11-08 00:00:00,7.39
2456,2006-11-09 00:00:00,7.35
2457,2006-11-10 00:00:00,7.16
2458,2006-11-13 00:00:00,7.26
2459,2006-11-14 00:00:00,7.42
2460,2006-11-15 00:00:00,7.45
2461,2006-11-16 00:00:00,7.59
2462,2006-11-17 00:00:00,7.23
2463,2006-11-20 00:00:00,7.79
2464,2006-11-21 00:00:00,7.57
2465,2006-11-22 00:00:00,7.42
2466,2006-11-27 00:00:00,7.58
2467,2006-11-28 00:00:00,7.61
2468,2006-11-29 00:00:00,7.74
2469,2006-11-30 00:00:00,8.32
2470,2006-12-01 00:00:00,8.42
2471,2006-12-04 00:00:00,7.84
2472,2006-12-05 00:00:00,7.32
2473,2006-12-06 00:00:00,7.32
2474,2006-12-07 00:00:00,7.61
2475,2006-12-08 00:00:00,7.45
2476,2006-12-11 00:00:00,6.81
2477,2006-12-12 00:00:00,6.93
2478,2006-12-13 00:00:00,7.21
2479,2006-12-14 00:00:00,7.26
2480,2006-12-15 00:00:00,6.82
2481,2006-12-18 00:00:00,6.62
2482,2006-12-19 00:00:00,6.27
2483,2006-12-20 00:00:00,6.43
2484,2006-12-21 00:00:00,6.09
2485,2006-12-22 00:00:00,5.88
2486,2006-12-26 00:00:00,5.72
2487,2006-12-27 00:00:00,5.54
2488,2006-12-28 00:00:00,5.63
2489,2006-12-29 00:00:00,5.5
2490,2007-01-02 00:00:00,5.4
2491,2007-01-03 00:00:00,5.47
2492,2007-01-04 00:00:00,5.6
2493,2007-01-05 00:00:00,5.52
2494,2007-01-08 00:00:00,6.02
2495,2007-01-09 00:00:00,6.15
2496,2007-01-10 00:00:00,6.42
2497,2007-01-11 00:00:00,6.09
2498,2007-01-12 00:00:00,5.97
2499,2007-01-16 00:00:00,6.82
2500,2007-01-17 00:00:00,6.57
2501,2007-01-18 00:00:00,6.29
2502,2007-01-19 00:00:00,6.4
2503,2007-01-22 00:00:00,7.2
2504,2007-01-23 00:00:00,7.53
2505,2007-01-24 00:00:00,7.58
2506,2007-01-25 00:00:00,7.18
2507,2007-01-26 00:00:00,6.95
2508,2007-01-29 00:00:00,7.35
2509,2007-01-30 00:00:00,7.32
2510,2007-01-31 00:00:00,7.76
2511,2007-02-01 00:00:00,7.93
2512,2007-02-02 00:00:00,8.17
2513,2007-02-05 00:00:00,9.14
2514,2007-02-06 00:00:00,8.29
2515,2007-02-07 00:00:00,7.9
2516,2007-02-08 00:00:00,8.06
2517,2007-02-09 00:00:00,8.16
2518,2007-02-12 00:00:00,7.78
2519,2007-02-13 00:00:00,8.09
2520,2007-02-14 00:00:00,8.9
2521,2007-02-15 00:00:00,8.91
2522,2007-02-16 00:00:00,8.45
2523,2007-02-20 00:00:00,7.34
2524,2007-02-21 00:00:00,7.51
2525,2007-02-22 00:00:00,7.47
2526,2007-02-23 00:00:00,7.53
2527,2007-02-26 00:00:00,7.73
2528,2007-02-27 00:00:00,7.44
2529,2007-02-28 00:00:00,7.23
2530,2007-03-01 00:00:00,7.07
2531,2007-03-02 00:00:00,7.22
2532,2007-03-05 00:00:00,7.36
2533,2007-03-06 00:00:00,7.55
2534,2007-03-07 00:00:00,7.5
2535,2007-03-08 00:00:00,7.14
2536,2007-03-09 00:00:00,7.05
2537,2007-03-12 00:00:00,6.81
2538,2007-03-13 00:00:00,6.78
2539,2007-03-14 00:00:00,6.86
2540,2007-03-15 00:00:00,7.02
2541,2007-03-16 00:00:00,6.84
2542,2007-03-19 00:00:00,6.7
2543,2007-03-20 00:00:00,6.81
2544,2007-03-21 00:00:00,6.82
2545,2007-03-22 00:00:00,7.07
2546,2007-03-23 00:00:00,7.16
2547,2007-03-26 00:00:00,7.15
2548,2007-03-27 00:00:00,7.15
2549,2007-03-28 00:00:00,7.47
2550,2007-03-29 00:00:00,7.34
2551,2007-03-30 00:00:00,7.5
2552,2007-04-02 00:00:00,7.62
2553,2007-04-03 00:00:00,7.57
2554,2007-04-04 00:00:00,7.46
2555,2007-04-05 00:00:00,7.53
2556,2007-04-09 00:00:00,7.65
2557,2007-04-10 00:00:00,7.65
2558,2007-04-11 00:00:00,7.97
2559,2007-04-12 00:00:00,7.95
2560,2007-04-13 00:00:00,7.93
2561,2007-04-16 00:00:00,7.66
2562,2007-04-17 00:00:00,7.5
2563,2007-04-18 00:00:00,7.54
2564,2007-04-19 00:00:00,7.54
2565,2007-04-20 00:00:00,7.32
2566,2007-04-23 00:00:00,7.24
2567,2007-04-24 00:00:00,7.57
2568,2007-04-25 00:00:00,7.6
2569,2007-04-26 00:00:00,7.56
2570,2007-04-27 00:00:00,7.44
2571,2007-04-30 00:00:00,7.71
2572,2007-05-01 00:00:00,7.64
2573,2007-05-02 00:00:00,7.64
2574,2007-05-03 00:00:00,7.58
2575,2007-05-04 00:00:00,7.82
2576,2007-05-07 00:00:00,7.69
2577,2007-05-08 00:00:00,7.5
2578,2007-05-09 00:00:00,7.46
2579,2007-05-10 00:00:00,7.63
2580,2007-05-11 00:00:00,7.53
2581,2007-05-14 00:00:00,7.85
2582,2007-05-15 00:00:00,7.68
2583,2007-05-16 00:00:00,7.62
2584,2007-05-17 00:00:00,7.69
2585,2007-05-18 00:00:00,7.87
2586,2007-05-21 00:00:00,7.66
2587,2007-05-22 00:00:00,7.6
2588,2007-05-23 00:00:00,7.51
2589,2007-05-24 00:00:00,7.56
2590,2007-05-25 00:00:00,7.47
2591,2007-05-29 00:00:00,7.51
2592,2007-05-30 00:00:00,7.71
2593,2007-05-31 00:00:00,7.8
2594,2007-06-01 00:00:00,7.57
2595,2007-06-04 00:00:00,7.73
2596,2007-06-05 00:00:00,7.83
2597,2007-06-06 00:00:00,7.83
2598,2007-06-07 00:00:00,7.89
2599,2007-06-08 00:00:00,7.52
2600,2007-06-11 00:00:00,7.42
2601,2007-06-12 00:00:00,7.45
2602,2007-06-13 00:00:00,7.6
2603,2007-06-14 00:00:00,7.48
2604,2007-06-15 00:00:00,7.58
2605,2007-06-18 00:00:00,7.69
2606,2007-06-19 00:00:00,7.46
2607,2007-06-20 00:00:00,7.39
2608,2007-06-21 00:00:00,7.24
2609,2007-06-22 00:00:00,7.04
2610,2007-06-25 00:00:00,6.77
2611,2007-06-26 00:00:00,6.85
2612,2007-06-27 00:00:00,6.74
2613,2007-06-28 00:00:00,6.79
2614,2007-06-29 00:00:00,6.4
2615,2007-07-02 00:00:00,6.24
2616,2007-07-03 00:00:00,6.37
2617,2007-07-05 00:00:00,6.3
2618,2007-07-06 00:00:00,6.15
2619,2007-07-09 00:00:00,6.39
2620,2007-07-10 00:00:00,6.44
2621,2007-07-11 00:00:00,6.66
2622,2007-07-12 00:00:00,6.26
2623,2007-07-13 00:00:00,6.27
2624,2007-07-16 00:00:00,6.32
2625,2007-07-17 00:00:00,6.34
2626,2007-07-18 00:00:00,6.23
2627,2007-07-19 00:00:00,6.5
2628,2007-07-20 00:00:00,6.46
2629,2007-07-23 00:00:00,6
2630,2007-07-24 00:00:00,5.66
2631,2007-07-25 00:00:00,5.56
2632,2007-07-26 00:00:00,5.83
2633,2007-07-27 00:00:00,5.77
2634,2007-07-30 00:00:00,6.31
2635,2007-07-31 00:00:00,6.53
2636,2007-08-01 00:00:00,6.19
2637,2007-08-02 00:00:00,6.34
2638,2007-08-03 00:00:00,6.11
2639,2007-08-06 00:00:00,6.1
2640,2007-08-07 00:00:00,6.38
2641,2007-08-08 00:00:00,6.24
2642,2007-08-09 00:00:00,6.45
2643,2007-08-10 00:00:00,6.57
2644,2007-08-13 00:00:00,7.15
2645,2007-08-14 00:00:00,6.86
2646,2007-08-15 00:00:00,7.3
2647,2007-08-16 00:00:00,6.96
2648,2007-08-17 00:00:00,7.14
2649,2007-08-20 00:00:00,6.47
2650,2007-08-21 00:00:00,5.92
2651,2007-08-22 00:00:00,5.84
2652,2007-08-23 00:00:00,5.73
2653,2007-08-24 00:00:00,5.69
2654,2007-08-27 00:00:00,5.34
2655,2007-08-28 00:00:00,5.56
2656,2007-08-29 00:00:00,5.64
2657,2007-08-30 00:00:00,5.54
2658,2007-08-31 00:00:00,5.49
2659,2007-09-04 00:00:00,5.3
2660,2007-09-05 00:00:00,5.8
2661,2007-09-06 00:00:00,6.02
2662,2007-09-07 00:00:00,5.53
2663,2007-09-10 00:00:00,5.56
2664,2007-09-11 00:00:00,5.98
2665,2007-09-12 00:00:00,6.13
2666,2007-09-13 00:00:00,6.27
2667,2007-09-14 00:00:00,6.23
2668,2007-09-17 00:00:00,6.38
2669,2007-09-18 00:00:00,6.42
2670,2007-09-19 00:00:00,6.25
2671,2007-09-20 00:00:00,6.02
2672,2007-09-21 00:00:00,5.96
2673,2007-09-24 00:00:00,6.12
2674,2007-09-25 00:00:00,6.54
2675,2007-09-26 00:00:00,6.47
2676,2007-09-27 00:00:00,6.38
2677,2007-09-28 00:00:00,6.15
2678,2007-10-01 00:00:00,6.07
2679,2007-10-02 00:00:00,6.55
2680,2007-10-03 00:00:00,6.96
2681,2007-10-04 00:00:00,6.91
2682,2007-10-05 00:00:00,6.77
2683,2007-10-08 00:00:00,6.69
2684,2007-10-09 00:00:00,6.63
2685,2007-10-10 00:00:00,6.79
2686,2007-10-11 00:00:00,6.85
2687,2007-10-12 00:00:00,6.46
2688,2007-10-15 00:00:00,7.09
2689,2007-10-16 00:00:00,7.29
2690,2007-10-17 00:00:00,7.12
2691,2007-10-18 00:00:00,7.11
2692,2007-10-19 00:00:00,6.91
2693,2007-10-22 00:00:00,6.63
2694,2007-10-23 00:00:00,6.3
2695,2007-10-24 00:00:00,6.11
2696,2007-10-25 00:00:00,6.49
2697,2007-10-26 00:00:00,6.43
2698,2007-10-29 00:00:00,6.66
2699,2007-10-30 00:00:00,6.99
2700,2007-10-31 00:00:00,7.28
2701,2007-11-01 00:00:00,7.09
2702,2007-11-02 00:00:00,6.63
2703,2007-11-05 00:00:00,6.71
2704,2007-11-06 00:00:00,7.2
2705,2007-11-07 00:00:00,7.42
2706,2007-11-08 00:00:00,6.81
2707,2007-11-09 00:00:00,6.59
2708,2007-11-12 00:00:00,6.83
2709,2007-11-13 00:00:00,7.22
2710,2007-11-14 00:00:00,7.28
2711,2007-11-15 00:00:00,7.35
2712,2007-11-16 00:00:00,7.29
2713,2007-11-19 00:00:00,7.38
2714,2007-11-20 00:00:00,6.81
2715,2007-11-21 00:00:00,6.67
2716,2007-11-23 00:00:00,6.67
2717,2007-11-26 00:00:00,7.53
2718,2007-11-27 00:00:00,7.42
2719,2007-11-28 00:00:00,7.51
2720,2007-11-29 00:00:00,7.45
2721,2007-11-30 00:00:00,7.29
2722,2007-12-03 00:00:00,6.97
2723,2007-12-04 00:00:00,7.27
2724,2007-12-05 00:00:00,7.04
2725,2007-12-06 00:00:00,7.29
2726,2007-12-07 00:00:00,7.04
2727,2007-12-10 00:00:00,6.98
2728,2007-12-11 00:00:00,7.12
2729,2007-12-12 00:00:00,7.22
2730,2007-12-13 00:00:00,7.46
2731,2007-12-14 00:00:00,7.09
2732,2007-12-17 00:00:00,7.06
2733,2007-12-18 00:00:00,7.16
2734,2007-12-19 00:00:00,7.18
2735,2007-12-20 00:00:00,7.19
2736,2007-12-21 00:00:00,7.03
2737,2007-12-24 00:00:00,7.03
2738,2007-12-26 00:00:00,6.94
2739,2007-12-27 00:00:00,6.8
2740,2007-12-28 00:00:00,7.11
2741,2007-12-31 00:00:00,7.11
2742,2008-01-02 00:00:00,7.83
2743,2008-01-03 00:00:00,7.84
2744,2008-01-04 00:00:00,7.51
2745,2008-01-07 00:00:00,7.61
2746,2008-01-08 00:00:00,7.59
2747,2008-01-09 00:00:00,7.89
2748,2008-01-10 00:00:00,7.96
2749,2008-01-11 00:00:00,8.13
2750,2008-01-14 00:00:00,8.45
2751,2008-01-15 00:00:00,8.43
2752,2008-01-16 00:00:00,8.23
2753,2008-01-17 00:00:00,8.1
2754,2008-01-18 00:00:00,8.42
2755,2008-01-22 00:00:00,7.97
2756,2008-01-23 00:00:00,7.84
2757,2008-01-24 00:00:00,7.85
2758,2008-01-25 00:00:00,7.8
2759,2008-01-28 00:00:00,7.87
2760,2008-01-29 00:00:00,8.1
2761,2008-01-30 00:00:00,8.17
2762,2008-01-31 00:00:00,8.1
2763,2008-02-01 00:00:00,7.88
2764,2008-02-04 00:00:00,7.56
2765,2008-02-05 00:00:00,7.8
2766,2008-02-06 00:00:00,7.94
2767,2008-02-07 00:00:00,7.99
2768,2008-02-08 00:00:00,8.06
2769,2008-02-11 00:00:00,8.38
2770,2008-02-12 00:00:00,8.37
2771,2008-02-13 00:00:00,8.35
2772,2008-02-14 00:00:00,8.5
2773,2008-02-15 00:00:00,8.73
2774,2008-02-19 00:00:00,8.91
2775,2008-02-20 00:00:00,9.08
2776,2008-02-21 00:00:00,8.9
2777,2008-02-22 00:00:00,8.65
2778,2008-02-25 00:00:00,9.15
2779,2008-02-26 00:00:00,9.21
2780,2008-02-27 00:00:00,9.21
2781,2008-02-28 00:00:00,9.11
2782,2008-02-29 00:00:00,9.1
2783,2008-03-03 00:00:00,9.07
2784,2008-03-04 00:00:00,9.21
2785,2008-03-05 00:00:00,9.37
2786,2008-03-06 00:00:00,9.7
2787,2008-03-07 00:00:00,9.82
2788,2008-03-10 00:00:00,9.59
2789,2008-03-11 00:00:00,9.85
2790,2008-03-12 00:00:00,9.69
2791,2008-03-13 00:00:00,9.74
2792,2008-03-14 00:00:00,9.84
2793,2008-03-17 00:00:00,9.59
2794,2008-03-18 00:00:00,9.1
2795,2008-03-19 00:00:00,9.11
2796,2008-03-20 00:00:00,8.54
2797,2008-03-24 00:00:00,8.99
2798,2008-03-25 00:00:00,9.28
2799,2008-03-26 00:00:00,9.25
2800,2008-03-27 00:00:00,9.3
2801,2008-03-28 00:00:00,9.36
2802,2008-03-31 00:00:00,9.86
2803,2008-04-01 00:00:00,9.92
2804,2008-04-02 00:00:00,9.6
2805,2008-04-03 00:00:00,9.68
2806,2008-04-04 00:00:00,9.36
2807,2008-04-07 00:00:00,9.48
2808,2008-04-08 00:00:00,9.78
2809,2008-04-09 00:00:00,9.88
2810,2008-04-10 00:00:00,10.18
2811,2008-04-11 00:00:00,10.07
2812,2008-04-14 00:00:00,10.03
2813,2008-04-15 00:00:00,10.16
2814,2008-04-16 00:00:00,10.11
2815,2008-04-17 00:00:00,10.27
2816,2008-04-18 00:00:00,10.08
2817,2008-04-21 00:00:00,10.5
2818,2008-04-22 00:00:00,10.56
2819,2008-04-23 00:00:00,10.33
2820,2008-04-24 00:00:00,10.58
2821,2008-04-25 00:00:00,10.72
2822,2008-04-28 00:00:00,10.95
